1577708592.358499,1404,4036,15064,30.79,-78,-12,262
1577708593.3436646,1324,4140,15040,30.65,1,140,223
1577708594.3447888,1468,3976,15144,30.84,-78,226,235
1577708595.3747036,1332,4000,15056,30.74,-2,180,232
1577708596.3576367,1476,4068,15020,30.79,-61,116,258
1577708597.3637052,1352,4172,15064,30.88,-102,129,253
1577708598.3618975,1360,4168,15084,30.79,-14,77,288
1577708599.3718464,1396,3960,15064,30.79,-95,231,163
1577708600.3832767,1276,4216,15068,30.74,12,217,250
1577708601.3868613,1312,4220,15000,30.74,-67,49,248
1577708602.3823626,1252,4024,14976,30.79,-29,80,267
1577708603.4095914,1292,4012,14948,30.79,-55,185,261
1577708604.3969617,1428,3988,15076,30.84,-17,200,248
1577708605.4246762,1284,4060,15172,30.88,-34,16,227
1577708606.3994272,1528,4072,15036,30.98,-30,161,272
1577708607.4173973,1444,4308,14960,30.93,-195,317,316
1577708608.4115682,1380,3724,15208,30.79,279,265,481
1577708609.413391,1204,3972,15068,30.88,-29,-2,286
1577708610.4178867,1120,3984,15028,30.88,-108,137,290
1577708611.430616,1220,3976,15220,30.88,-97,145,213
1577708612.4296114,1040,4056,15064,30.88,99,532,280
1577708613.4325418,908,3912,15308,30.84,-259,379,133
1577708614.4434078,1016,3792,15120,30.88,-119,244,263
1577708615.4496157,1128,3880,15124,30.88,-22,158,245
1577708616.4528134,1048,3748,15188,30.84,0,151,226
1577708617.4534774,1012,3852,15148,30.79,-4,-107,276
1577708618.457727,1156,3860,15192,30.84,-105,130,281
1577708619.4683046,1184,3968,15148,30.74,-21,178,248
1577708620.4931042,1212,3836,15204,30.88,23,152,229
1577708621.4695199,1164,3852,15084,30.84,-67,118,264
1577708622.4761963,4060,6856,12772,30.88,5050,-5302,2150
1577708623.484822,6876,8992,10980,30.74,-870,832,-306
1577708624.483855,6488,8748,11912,30.79,-342,511,272
1577708625.4919174,5548,7384,12628,30.65,172,275,219
1577708626.4978886,5048,6768,13224,30.79,-680,1040,-65
1577708627.5011122,5396,7136,12912,30.69,-88,88,212
1577708628.502966,6732,8716,10988,30.79,330,-705,225
1577708629.5122943,6468,8000,12272,30.60,-547,636,100
1577708630.51707,6276,8204,12104,30.74,-114,228,245
1577708631.520834,6164,8128,11668,30.65,-78,165,119
1577708632.5216904,6088,8108,12080,30.69,-39,245,182
1577708633.528394,6128,7992,12056,30.65,-114,264,301
1577708634.5331516,6196,7940,12140,30.65,-114,89,232
1577708635.5606415,6036,8132,12280,30.69,429,-133,322
1577708636.5395296,6184,8032,12064,30.69,-266,313,234
1577708637.5520074,6108,8096,12172,30.74,-33,130,189
1577708638.5532951,6160,7992,12020,30.69,-121,114,294
1577708639.5957642,6064,7968,12180,30.69,-70,153,258
1577708640.569169,6152,7872,12088,30.74,-145,142,241
1577708641.5660932,6092,7988,12220,30.69,-38,268,192
1577708642.5688431,5944,8036,12256,30.69,-22,79,392
1577708643.5781376,6016,7900,12352,30.69,-167,171,318
1577708644.5776825,6040,7676,12348,30.65,-146,61,224
1577708645.5869904,5852,7756,12404,30.74,-30,488,241
1577708646.6159194,5988,7808,12116,30.69,-94,109,276
1577708647.5957472,5872,7756,12464,30.69,-74,143,299
1577708648.596991,6092,7636,12340,30.79,29,178,251
1577708649.6032271,5984,7824,12412,30.60,37,168,207
1577708650.6407278,5868,7672,12316,30.69,-48,185,243
1577708651.6105726,5824,7772,12376,30.69,-35,173,244
1577708652.617573,5872,7756,12584,30.65,-22,0,218
1577708653.6219032,5884,7756,12252,30.69,-40,80,267
1577708654.6225965,5892,7864,12408,30.60,3,104,256
1577708655.648204,5820,7736,12324,30.69,-83,169,309
1577708656.6315422,5888,7764,12400,30.65,-32,233,223
1577708657.6421654,5844,7744,12412,30.60,-55,100,241
1577708658.6401846,5848,7780,12436,30.60,-84,75,234
1577708659.65305,5888,7764,12412,30.60,-45,213,238
1577708660.6620219,5896,7808,12240,30.65,42,195,207
1577708661.6556568,5708,7712,12368,30.60,-67,176,326
1577708662.6594706,5768,7760,12440,30.60,-12,41,281
1577708663.6726713,5880,7644,12564,30.55,-44,234,201
1577708664.6694102,5900,7712,12472,30.60,86,169,194
1577708665.701889,5864,7788,12408,30.55,-78,69,294
1577708666.6843762,5792,7732,12352,30.51,16,150,246
1577708667.6939955,5796,7712,12484,30.65,-9,144,190
1577708668.6924055,5708,7748,12344,30.51,-95,183,344
1577708669.7068667,5780,7656,12404,30.65,-51,47,263
1577708670.6984794,5580,7772,12308,30.60,25,585,305
1577708671.7084603,5660,8560,10912,30.60,-1668,-7449,-3035
1577708672.7200556,4820,-520,17576,30.55,-10606,-5167,1597
1577708673.7111628,2508,-3388,14996,30.60,955,3370,525
1577708674.7346723,3772,-2836,15052,30.55,121,235,326
1577708675.7241225,3556,-3136,15332,30.51,-61,276,323
1577708676.7368422,3272,-2748,15404,30.51,18,-12,152
1577708677.7306058,3700,-2808,15104,30.60,-18,219,259
1577708678.7404811,3372,-2708,15092,30.51,-19,375,254
1577708679.7431164,3436,-2716,15048,30.55,38,134,259
1577708680.7658086,3572,-2880,15556,30.60,-53,595,238
1577708681.7590616,4732,-3408,13668,30.37,3947,-7125,853
1577708682.7620902,9260,-1120,13348,30.60,-373,-632,513
1577708683.7589796,8320,-1080,13576,30.46,7,6,101
1577708684.7819357,8432,-1148,13324,30.51,-295,328,348
1577708685.7621984,8560,-1520,13292,30.46,-307,30,624
1577708686.770559,8448,-1584,13280,30.37,61,177,409
1577708687.7662516,8368,-1628,13180,30.55,-45,474,331
1577708688.780362,7684,-1316,13940,30.51,351,509,239
1577708689.7822304,7256,-1228,13680,30.51,-88,314,340
1577708690.7838967,7080,-1168,13808,30.41,-86,275,297
1577708691.8006437,7484,-1792,14336,30.41,-194,925,364
1577708692.8008995,6868,-1512,13908,30.41,9,386,168
1577708693.8067555,7184,-1508,14120,30.41,32,144,186
1577708694.811953,7284,-1540,14088,30.41,-20,-203,224
1577708695.8580682,7228,-1512,13840,30.37,-65,410,316
1577708696.8166964,7532,-1968,14920,30.32,124,-438,114
1577708697.828298,7088,-1736,13980,30.32,-34,198,213
1577708698.8202448,7240,-1732,14196,30.32,-22,-165,289
1577708699.8717105,7156,-1844,13872,30.41,32,115,255
1577708700.83802,7148,-1660,13984,30.41,-39,-87,112
1577708701.8482456,7100,-1764,14164,30.46,-13,-142,231
1577708702.8478217,7356,-1852,13884,30.27,-92,50,311
1577708703.8570924,7068,1028,16568,30.41,9728,-6623,931
1577708704.8595748,9468,5596,10304,30.32,-4490,8873,2956
1577708705.8619123,6152,1344,14184,30.32,379,-2761,-1280
1577708706.8698373,6760,1600,14176,30.18,2,936,70
1577708707.869408,7144,2204,13528,30.32,-156,-328,311
1577708708.8759756,6692,2296,14080,30.32,-371,1017,364
1577708709.8850262,7448,2348,14072,30.32,-144,-222,511
1577708710.9141142,7268,1944,14292,30.37,29,269,370
1577708711.8975267,7508,1220,14380,30.27,-276,578,713
1577708712.8936005,7284,1428,13996,30.22,-48,166,238
1577708713.9010317,7240,1640,14376,30.18,-191,204,281
1577708714.917528,7084,1660,14056,30.22,-421,545,187
1577708715.9140766,7272,1584,14272,30.27,-207,284,45
1577708716.9160829,6892,1796,13924,30.18,14,146,197
1577708717.9221208,6072,1756,14840,30.22,-1081,-257,765
1577708718.9280484,6628,1652,14004,30.22,-9,-88,204
1577708719.9342198,6944,1412,14044,30.27,-4,91,213
1577708720.9328294,6928,1444,14184,30.18,-79,261,202
1577708721.9388561,6792,1432,13836,30.22,125,-80,248
1577708722.940265,6700,1532,13908,30.32,100,-511,158
1577708723.9502902,6812,1352,14240,30.13,7,178,152
1577708724.9561896,6796,1336,14168,30.22,-138,212,252
1577708725.976217,6740,1340,14324,30.13,-15,198,244
1577708726.9592867,6944,1220,14180,30.18,-23,98,223
1577708727.967678,6776,1380,14104,30.22,224,269,-47
1577708728.9737062,6680,1360,14236,30.13,-57,190,169
1577708730.0084875,6736,1340,14140,30.32,-140,44,206
1577708730.9827669,6804,1328,14204,30.27,17,74,272
1577708731.9823403,6896,1296,14104,30.27,-88,267,230
1577708732.9991732,6684,1204,14056,30.13,-10,30,104
1577708733.9960346,6800,1336,13996,30.13,-61,-104,280
1577708734.997387,6652,1300,14160,30.08,-75,66,339
1577708736.005352,6848,1364,14284,30.13,-58,183,307
1577708737.0097766,6728,1292,14164,30.13,-77,60,254
1577708738.0086188,6676,1436,14176,30.08,66,46,154
1577708739.0173175,6768,1284,14220,29.99,-89,168,316
1577708740.0271497,6732,1308,14192,30.08,-63,62,251
1577708741.0427117,6796,1056,14436,30.13,-158,367,162
1577708742.0308585,6716,1244,14428,30.13,6,330,111
1577708743.0376832,6624,1264,14312,30.13,-92,-30,312
1577708744.0442777,6884,1140,14428,30.13,-137,-57,277
1577708745.0838273,6600,1144,14328,30.13,-22,63,282
1577708746.048752,6544,1032,14352,30.08,-78,-9,297
1577708747.0679004,6476,1084,14332,30.04,-10,105,236
1577708748.074627,6464,1172,14260,30.08,-124,207,285
1577708749.0622323,6284,1548,14276,30.13,-36,-690,689
1577708750.069173,7376,1912,13884,30.04,-1092,716,156
1577708751.072874,7444,1752,13920,30.13,-141,10,267
1577708752.0756092,7672,4780,12612,30.08,4690,-1078,1369
1577708753.087265,10812,7520,8916,30.13,-2002,1794,-461
1577708754.0981252,6192,1896,14712,29.99,-1405,854,376
1577708755.095171,6608,2472,14248,30.13,-306,290,144
1577708756.103809,6592,2344,14100,29.99,-55,164,200
1577708757.098591,6564,2312,14236,30.04,-87,169,294
1577708758.1032066,6560,2268,14300,29.99,-30,148,262
1577708759.1119444,6440,2300,14192,30.04,10,104,196
1577708760.1455662,6516,2240,14168,29.94,-94,8,319
1577708761.1335402,6260,2000,14268,30.08,74,98,241
1577708762.125818,6300,1956,14208,29.94,-29,87,277
1577708763.1275642,6320,1932,14208,30.04,-22,219,154
1577708764.1372242,6300,2040,14252,30.08,-129,276,252
1577708765.1395168,6404,2008,14092,30.04,-38,163,250
1577708766.1413805,6412,1864,14192,30.08,-19,-30,249
1577708767.1434588,6324,1896,14408,30.22,20,106,133
1577708768.1714108,6304,2044,14164,30.08,-58,126,274
1577708769.1582825,6384,1832,14316,30.13,-59,153,222
1577708770.1577787,6340,1816,14428,29.99,-65,176,232
1577708771.1726265,6288,1844,14172,30.13,-52,218,284
1577708772.1758153,6248,1788,14384,30.18,-40,162,247
1577708773.174849,6308,1832,14388,30.13,-18,116,241
1577708774.1764593,6344,1656,14368,30.04,-63,260,200
1577708775.2122324,6388,1916,14284,30.18,-203,163,362
1577708776.195491,5580,-248,14332,30.08,-2693,1928,-135
1577708777.2026396,-3016,-15764,-3936,30.08,-2478,5959,949
1577708778.198986,-4660,-16240,-2828,30.13,-401,-7852,-62
1577708779.2321265,-2920,-15780,-636,30.13,-372,1118,-103
1577708780.219275,-3076,-16368,-364,30.13,2144,3985,-1269
1577708781.2169003,-3832,-17036,-828,30.18,-135,1552,-327
1577708782.220473,-2336,-16292,-1092,30.04,-97,1141,482
1577708783.2220364,-3984,-15772,144,30.08,-557,-118,1132
1577708784.2310565,-3640,-15568,48,30.13,-572,1771,-1109
1577708785.2341886,-2876,-15488,1156,30.08,1013,1393,728
1577708786.2387257,-4804,-15432,2440,30.04,-61,1191,-2192
1577708787.2389886,-3552,-16996,304,30.08,653,1086,1032
1577708788.246682,-1132,-16108,1684,30.04,97,-1227,429
1577708789.250639,-1104,-16132,1812,30.08,-250,-1946,651
1577708790.2739458,-676,-16260,2112,30.13,45,38,244
1577708791.2582135,-608,-16100,2116,30.04,-143,371,124
1577708792.265353,-752,-16280,2108,30.04,-129,-111,270
1577708793.2723205,-348,-15692,1552,30.08,32,-243,-227
1577708794.293167,-904,-16252,2204,29.99,-140,343,286
1577708795.281587,184,-16104,2612,29.99,-6,-1201,-279
1577708796.283142,-488,-16180,2236,29.99,-48,199,154
1577708797.2908003,-1260,-16192,2556,30.13,470,991,218
1577708798.3173096,-536,-16232,2404,30.04,2,446,374
1577708799.296198,-904,-16004,2412,29.99,-40,33,283
1577708800.3020756,-720,-16120,2388,29.99,-98,-9,279
1577708801.304456,-764,-16096,2340,29.99,73,253,194
1577708802.3150012,-364,-16132,2464,30.04,65,570,222
1577708803.3149686,-640,-16276,2516,29.99,-7,250,292
1577708804.322865,-88,-16072,3116,30.04,-12,278,242
1577708805.3587403,-616,-16512,2524,29.99,-64,136,-21
1577708806.3292315,-524,-15988,2576,30.04,631,-3932,2050
1577708807.3380282,-3976,-15820,3412,30.04,196,-115,702
1577708808.3359337,-3868,-15808,2984,29.94,-475,-6,117
1577708809.3563874,-4208,-15600,2760,29.94,-1410,-194,185
1577708810.3513856,-2632,-15312,3280,29.94,282,4564,-1485
1577708811.3603263,-1396,-15856,3628,30.04,-785,-1033,1512
1577708812.3614802,-2012,-15876,2864,30.08,32,731,331
1577708813.371799,-2028,-16244,1224,29.94,-459,-1711,-536
1577708814.3688438,-1232,-15960,2812,30.04,-138,435,508
1577708815.3723469,-1664,-15868,2652,29.94,132,485,266
1577708816.372174,-1664,-16040,2404,29.94,-26,115,268
1577708817.3887696,-1776,-16140,2300,29.99,-48,158,321
1577708818.3847861,-1764,-16004,2564,30.13,97,479,133
1577708819.3892143,-2420,-16640,1196,29.94,106,-1191,-612
1577708820.417373,1192,-16176,2820,29.99,630,1923,16
1577708821.397428,1028,-15776,3968,29.94,20,237,248
1577708822.4024837,1096,-15776,3812,29.94,-11,178,263
1577708823.4235532,920,-15740,4200,29.89,211,258,227
1577708824.4444087,848,-15776,4004,29.85,-2,-67,259
1577708825.4163396,872,-15724,4196,30.04,-17,145,179
1577708826.421055,472,-16284,3560,29.99,-830,614,96
1577708827.4299614,800,-15756,4136,29.94,-154,137,50
1577708828.4354234,908,-15860,4624,29.94,-176,-51,528
1577708829.4355423,1956,-15296,5756,29.89,-449,-1675,777
1577708830.4437819,1140,-15804,3508,29.89,157,949,357
1577708831.446931,944,-15744,3380,30.04,103,877,136
1577708832.4499896,780,-16020,2548,29.94,31,-29,429
1577708833.465058,1192,-15952,3372,29.94,71,219,184
1577708834.4616563,960,-15956,3320,29.89,4,21,254
1577708835.4860282,1056,-15876,3348,29.94,35,168,279
1577708836.467094,948,-15904,3216,29.85,-29,113,261
1577708837.4735634,936,-15956,3292,29.85,-5,296,262
1577708838.477131,1080,-15980,3372,29.99,-75,47,267
1577708839.4988132,1008,-15984,3448,29.85,31,245,232
1577708840.4972878,1012,-15948,3164,29.85,-58,114,269
1577708841.493672,960,-15996,3428,29.94,-51,201,214
1577708842.4960485,860,-15880,3340,29.94,53,166,164
1577708843.5023875,908,-15864,3220,29.94,14,73,254
1577708844.5128546,936,-15984,3308,29.89,-35,-30,215
1577708845.5085397,828,-16008,3348,29.89,-66,47,220
1577708846.5172448,836,-15952,3220,29.94,-7,241,235
1577708847.5397782,824,-15916,3220,29.94,-20,86,235
1577708848.5269964,896,-15992,3360,29.89,-35,206,246
1577708849.5260146,948,-15900,3032,29.89,-4,9,276
1577708850.559748,1020,-15940,3444,29.94,-5,202,242
1577708851.5360243,856,-15972,3420,29.94,-92,62,220
1577708852.548523,932,-15972,3320,29.94,-30,55,260
1577708853.5495908,756,-15900,3288,29.89,51,185,274
1577708854.5683162,760,-16112,3452,29.80,25,153,268
1577708855.5611577,868,-15852,3320,29.94,-59,313,222
1577708856.5674806,576,-16020,3124,29.85,29,757,52
1577708857.5619564,464,-15936,3268,29.94,-19,146,177
1577708858.565689,760,-15932,3584,29.85,-62,178,241
1577708859.5746922,580,-15888,3568,29.85,-28,75,299
1577708860.5842993,540,-15936,3344,29.89,-80,143,209
1577708861.6120324,976,-15948,3484,29.99,-95,186,190
1577708862.5887582,724,-15844,3376,29.85,-29,63,246
1577708863.5920742,624,-16032,3520,29.94,-27,72,266
1577708864.6008537,676,-15976,3696,29.89,20,221,232
1577708865.621713,516,-15960,3520,29.85,45,331,138
1577708866.6046894,584,-15868,3668,29.85,-3,172,295
1577708867.6104574,632,-15876,3520,29.85,-14,155,238
1577708868.6176376,-1936,-15164,2760,29.85,5582,171,4417
1577708869.6553168,-2192,-13728,9984,29.94,102,-840,-316
1577708870.6296785,-1456,-13028,9196,29.89,108,-4173,969
1577708871.6298718,-3644,-13912,7120,29.94,377,156,130
1577708872.6383727,-3420,-13892,7308,29.89,6,344,139
1577708873.637546,-3680,-14144,6856,29.89,-172,49,279
1577708874.6443777,-3600,-14004,6940,29.85,-79,-10,163
1577708875.647526,5412,-64,15920,29.89,8588,-4317,-218
1577708876.660545,9156,6912,11688,29.89,3538,-1155,1036
1577708877.6632063,7276,4336,13560,29.89,-2119,332,406
1577708878.6661644,6972,4064,13716,29.94,57,-2130,-90
1577708879.6665862,7564,3624,13604,29.85,-51,-257,255
1577708880.702546,7236,3732,13768,29.94,80,365,190
1577708881.685168,8320,5716,12372,29.85,1945,-915,367
1577708882.6825476,8564,7012,11080,29.94,-1248,694,1394
1577708883.6883473,9336,6600,11080,29.80,124,-111,142
1577708884.7231963,9472,6932,10624,29.85,-109,342,254
1577708885.69723,9544,6804,10752,29.85,-34,94,225
1577708886.696678,9484,6776,10688,29.85,22,189,306
1577708887.7052321,9564,6896,10764,29.85,174,-93,225
1577708888.7120857,9504,6892,10524,29.89,-3,280,261
1577708889.7185721,9240,7128,10632,29.94,24,71,126
1577708890.7185826,9304,6768,10696,29.85,-446,721,140
1577708891.734572,7252,2860,13576,29.80,188,-518,532
1577708892.7295885,7380,2504,14068,29.80,-299,-16,53
1577708893.7360888,7272,2256,13564,29.80,238,-703,260
1577708894.7377257,4840,892,14856,29.94,-2113,3048,-521
1577708895.750664,2172,-284,15532,29.80,427,-1227,692
1577708896.7453701,3176,-272,15632,29.75,-93,511,175
1577708897.74783,3184,-452,15304,29.85,69,389,562
1577708898.7608023,3164,-288,15240,29.75,-16,65,255
1577708899.7692645,3024,-320,15440,29.75,-94,184,228
1577708900.771155,892,-15716,744,29.75,-413,2038,-2573
1577708901.779489,-6204,-9452,13924,29.66,10656,-32768,8886
1577708902.7770681,4636,-248,15044,29.85,1389,-802,602
1577708903.7823715,4396,-668,15020,29.85,-763,1023,-413
1577708904.7839155,3376,-1024,15388,29.80,-119,244,257
1577708905.7895937,3684,-1120,15328,29.71,81,332,393
1577708906.7950952,3532,-852,15140,29.75,73,-122,247
1577708907.7957382,3796,-1152,15108,29.80,-169,274,215
1577708908.8024106,3536,-1028,15256,29.75,-41,365,179
1577708909.8051057,3444,-1108,15496,29.71,127,-104,159
1577708910.8270185,3516,-820,15332,29.71,-67,328,110
1577708911.8223455,3584,-940,15212,29.71,14,220,280
1577708912.8153272,3584,-1120,15400,29.80,16,110,331
1577708913.827296,3764,-856,15272,29.75,16,-96,328
1577708914.8544714,3872,-768,15176,29.66,-79,254,198
1577708915.834258,4116,-828,15116,29.80,-54,257,225
1577708916.8457296,3992,-920,14972,29.66,17,135,259
1577708917.841987,3756,-956,15300,29.75,-216,692,305
1577708918.8523498,3988,-980,15368,29.71,-80,-3,203
1577708919.8555355,4012,-968,15276,29.71,-41,277,253
1577708920.8572433,4012,-816,14916,29.71,-31,-334,193
1577708921.8606899,4592,-892,15236,29.75,-75,317,281
1577708922.8676426,4012,-1036,15124,29.85,-11,113,232
1577708923.8742113,3464,-888,15364,29.85,-91,1016,221
1577708924.8746514,3852,-1112,14756,29.80,-21,-566,265
1577708925.8827121,3928,-872,15144,29.75,-154,282,185
1577708926.9406557,4804,-660,15864,29.75,20,350,169
1577708927.897447,4604,-1264,16124,29.80,-191,-724,62
1577708928.899821,3512,-1188,14576,29.80,-287,898,437
1577708929.9031978,4380,-1584,14884,29.75,-35,-843,73
1577708930.933882,7652,5416,12612,29.75,6889,-3163,888
1577708931.9172406,8448,6760,11788,29.80,-424,907,662
1577708932.9144027,8640,6496,11224,29.66,142,4,268
1577708933.9362075,9152,6688,11312,29.71,477,-146,412
1577708934.9628959,9084,6736,11184,29.75,-72,730,415
1577708935.9351168,9104,6936,11232,29.71,-1027,911,515
1577708936.9238968,8268,6544,11772,29.80,-863,760,-28
1577708937.936758,8040,6392,11928,29.80,-153,233,263
1577708938.9255369,8224,6248,12024,29.75,-14,90,301
1577708939.9325764,8396,6020,11896,29.61,20,129,242
1577708940.9739625,6500,5488,12436,29.75,-1376,641,45
1577708941.9774044,7560,5072,12776,29.75,-147,1137,385
1577708942.953496,8248,4336,13396,29.66,932,-629,1608
1577708943.968544,7620,4980,12928,29.75,-342,575,224
1577708944.960265,7980,4724,13092,29.75,132,-56,392
1577708946.0060334,7604,4804,13164,29.66,19,-369,-136
1577708946.9701262,7800,4904,13404,29.71,-64,484,847
1577708948.0108292,7124,5168,12856,29.75,245,-53,144
1577708948.9900644,7820,4640,13300,29.66,52,1920,285
1577708950.0012465,6872,4728,12660,29.75,497,846,933
1577708951.0018387,7880,4020,13536,29.71,-821,406,76
1577708952.0059917,7544,3932,13320,29.75,-298,-113,245
1577708952.995032,7704,3884,13452,29.71,-73,2,22
1577708954.0121355,7724,3892,13156,29.66,-90,-343,203
1577708955.015211,7772,3796,13536,29.66,-77,243,27
1577708956.0280585,7664,3816,13164,29.66,-79,161,247
1577708957.0317702,7640,3604,13436,29.71,99,353,358
1577708958.0346227,7428,3472,13336,29.80,-42,199,306
1577708959.0391412,7620,3572,13568,29.71,-41,83,217
1577708960.042839,7536,3520,13224,29.61,21,18,245
1577708961.0606296,7552,3572,13212,29.57,-23,164,249
1577708962.0492013,7744,3576,13372,29.71,34,85,219
1577708963.0517623,7548,3708,13372,29.66,-37,99,240
1577708964.0614877,5128,4344,12780,29.66,3487,-857,1343
1577708965.1054788,6724,3436,13564,29.66,159,83,209
1577708966.0660725,6608,3996,14236,29.75,-198,-332,102
1577708967.0762901,6472,4592,13876,29.66,-282,1023,444
1577708968.0795245,6956,3812,13400,29.66,-151,242,371
1577708969.0806367,6956,3780,13804,29.75,-9,908,482
1577708970.0923398,6544,4360,13096,29.75,-206,37,54
1577708971.09456,7040,3700,13968,29.66,-146,62,332
1577708972.0968277,7052,3408,13856,29.71,-188,734,738
1577708973.1138818,4704,-6400,10856,29.71,-20749,10140,7310
1577708974.1095977,528,-14832,-532,29.61,2932,4436,1904
1577708975.1161005,-2016,-16336,472,29.61,866,1138,250
1577708976.1395397,-928,-16020,1060,29.66,-184,-758,581
1577708977.1172118,-2972,-3544,14652,29.75,2099,571,728
1577708978.124353,-2292,-4232,14500,29.66,-974,-1211,-174
1577708979.1323771,-976,-4728,15472,29.75,94,-64,56
1577708980.167041,-188,-4620,15444,29.66,-317,-450,391
1577708981.1418512,1076,-3740,15048,29.66,1029,-1308,-1001
1577708982.141113,92,-4456,15556,29.71,1039,-605,-1239
1577708983.1522725,1580,-3960,15124,29.61,53,1963,-94
1577708984.1561415,1000,-3928,15252,29.66,-18,-60,228
1577708985.1569805,1316,-4256,15128,29.66,81,802,307
1577708986.1609201,884,-4092,15068,29.75,-92,86,253
1577708987.1671815,1444,-3996,15364,29.75,45,562,416
1577708988.1819582,-3684,-11524,6292,29.75,-15532,6233,-11415
1577708989.175286,3368,-16360,-628,29.71,-188,-1101,942
1577708990.183205,3008,-16204,-240,29.71,-41,17,235
1577708991.2094765,3112,-16200,-268,29.71,-147,-232,226
1577708992.192917,3032,-16136,-20,29.66,149,-21,208
1577708993.1942086,2976,-16108,56,29.61,69,79,215
1577708994.1977859,2752,-16304,12,29.71,-115,83,259
1577708995.2339687,3416,-16228,1160,29.66,-195,393,341
1577708996.210442,2732,-16148,-48,29.75,-17,130,232
1577708997.2112775,2940,-16348,120,29.75,-21,320,191
1577708998.220383,3032,-16112,284,29.66,-13,169,241
1577708999.2289124,3400,-16064,688,29.66,38,-250,397
1577709000.2260928,2948,-16136,196,29.71,-80,-29,141
1577709001.235375,3128,-16108,436,29.75,-24,125,238
1577709002.2357173,3120,-16148,140,29.71,-42,188,253
1577709003.2391071,2964,-16116,240,29.75,-30,232,220
1577709004.2465913,2932,-16116,348,29.66,-24,182,215
1577709005.24921,2944,-16068,244,29.75,-4,56,233
1577709006.2891405,2992,-16056,208,29.61,-49,-18,231
1577709007.2560833,3036,-16040,452,29.66,-81,71,267
1577709008.262395,2980,-16216,600,29.75,31,255,198
1577709009.2659893,3076,-16068,412,29.80,17,205,124
1577709010.2972353,3116,-16192,588,29.71,27,303,172
1577709011.2777607,3028,-16104,732,29.75,-96,104,216
1577709012.2788796,3236,-16100,572,29.66,-4,279,213
1577709013.2965546,3044,-16144,492,29.57,-16,-530,458
1577709014.2881417,1104,-16348,892,29.66,1314,3118,882
1577709015.29825,1256,-16316,2108,29.61,-310,-338,479
1577709016.2997656,-264,-16472,2884,29.61,-63,1599,118
1577709017.3065302,876,-16292,2796,29.71,-18,1116,-120
1577709018.310278,488,-16244,2820,29.66,50,154,557
1577709019.3137972,256,-16196,2060,29.61,-91,-123,295
1577709020.3328397,216,-16324,2088,29.71,-182,290,378
1577709021.3417504,680,-16224,2180,29.61,-1072,-6576,-356
1577709022.332591,476,-16488,1120,29.71,405,-754,637
1577709023.3327844,368,-16308,816,29.61,126,280,283
1577709024.3400161,284,-16376,1124,29.66,103,58,265
1577709025.3475451,548,-16352,1760,29.66,72,-637,497
1577709026.3537169,252,-16372,1208,29.66,21,149,190
1577709027.3714392,104,-16388,1408,29.61,64,227,241
1577709028.3605397,-928,-16560,1360,29.66,44,979,322
1577709029.358869,-424,-16244,1428,29.66,-36,118,191
1577709030.3689969,-340,-16184,1348,29.61,-62,65,262
1577709031.3698502,-556,-16428,1392,29.61,-118,5,244
1577709032.3839705,-544,-16244,1200,29.66,12,217,222
1577709033.3832867,-392,-16244,1368,29.66,-18,385,237
1577709034.4104524,-304,-16192,1324,29.71,-30,86,217
1577709035.3867872,-440,-16568,1260,29.71,-83,13,96
1577709036.3954725,320,-16244,1744,29.75,-134,49,195
1577709037.3981051,-280,-16428,1308,29.71,-62,-66,306
1577709038.4039693,-60,-16312,1368,29.71,-44,38,176
1577709039.4050252,-224,-16360,1304,29.66,-20,219,244
1577709040.4338875,-240,-16168,1392,29.61,22,157,264
1577709041.4192693,-232,-16308,1308,29.71,-60,-86,233
1577709042.42803,-328,-16308,1148,29.66,-127,-348,243
1577709043.430197,-284,-16392,1664,29.66,303,3178,335
1577709044.4282644,-128,-16360,1536,29.66,62,230,197
1577709045.4326794,-296,-16344,1440,29.66,-16,193,265
1577709046.4426491,-92,-16344,1208,29.66,-74,44,198
1577709047.4493794,-216,-16244,1360,29.80,73,506,259
1577709048.449713,-36,-16232,1388,29.61,-28,236,273
1577709049.4601414,-296,-16152,948,29.75,8,236,254
1577709050.4601743,-172,-16368,1164,29.61,-10,85,246
1577709051.4780834,-24,-16280,1520,29.66,-76,289,288
1577709052.470519,-192,-16164,1196,29.71,-68,322,239
1577709053.4751508,-16,-16240,1192,29.57,-70,57,239
1577709054.4788587,176,-16372,1608,29.71,-4,293,270
1577709055.5101035,-72,-16276,1736,29.61,131,-639,357
1577709056.4883184,564,-16420,2680,29.71,1438,2081,1038
1577709057.4924796,1352,-4036,14428,29.66,-47,-1243,37
1577709058.5004332,2648,-4156,14784,29.75,-359,-434,-299
1577709059.5167496,3224,-4208,14568,29.66,-4,-287,269
1577709060.507541,2396,-4596,15424,29.66,248,465,-511
1577709061.5082314,3784,-4188,15084,29.61,-138,-722,330
1577709062.519119,3540,-4156,14856,29.71,44,-608,247
1577709063.5157163,3516,-4192,14692,29.66,-107,460,-35
1577709064.5267076,3592,-4148,15136,29.66,-114,-498,211
1577709065.5263586,3412,-3972,14720,29.66,-496,633,603
1577709066.536013,3128,-4272,14740,29.75,-276,-261,393
1577709067.5514393,-1964,-7328,18568,29.66,-11754,7512,-3123
1577709068.5421977,5184,-15780,1588,29.66,-171,4332,1389
